video_id,cluster
Xiy9sQRt6Lw.jpg,6
xJqJLaox2Yw.jpg,6
xKOsZCpCVm4.jpg,6
XoXF-xXxTIQ.jpg,6
xrKtvEh2wO8.jpg,6
xTZblAWYS4s.jpg,6
xUPYc411duE.jpg,6
xyZH8XQqjEk.jpg,6
Y11ih1OEszY.jpg,6
YafWN3flXTU.jpg,6
YLPogsvk7ew.jpg,6
YQGnYrAuHi8.jpg,6
Z-N_NyiQhbY.jpg,6
Z7RIYLXahfE.jpg,6
Z9M_EQ3hszQ.jpg,6
zud0s365CNY.jpg,6
ZxL58tCcTOQ.jpg,6
_3hVuFqtGA8.jpg,6
_axaqyGbSmk.jpg,6
_HSQsi3Ol-Q.jpg,6
_iwYr_FG9f8.jpg,6
_jiVtXsfupo.jpg,6
_o75JPAZM1c.jpg,6
_U68ozbzkqg.jpg,6
_ximeemA3OI.jpg,6
