video_id,cluster
zgorXUEC_dk.jpg,1
zHlIB6ypY3A.jpg,1
zjLcCRtS-Vc.jpg,1
ZKv35nYm5aw.jpg,1
ZLfzADdFjMQ.jpg,1
zm_8N4vFnZw.jpg,1
ZPgfFMFylaY.jpg,1
zpT46etTP6E.jpg,1
zrUXJ9Ul4ak.jpg,1
zSSGBbOkxUM.jpg,1
zTcCSyucYqI.jpg,1
ZTiFnGBMgKU.jpg,1
zVarrDvOmIc.jpg,1
ZvRGNzNuUx8.jpg,1
Zw9Cj-bT-5U.jpg,1
zWexXpego-o.jpg,1
ZWTRWKPcndE.jpg,1
zx-bATPSFaM.jpg,1
Z_hNMcayu2A.jpg,1
_0flcFZKaH8.jpg,1
_4SSzYOzkG0.jpg,1
_5ZwLBjVJ30.jpg,1
_8WB6DhU0PE.jpg,1
_AWKKCUJnk0.jpg,1
_eGxfDkte9Y.jpg,1
_I8wNd_0Cng.jpg,1
_IjUsVx6WVg.jpg,1
_KB5xVXcRUs.jpg,1
_MRKWqd3L3w.jpg,1
_NDGwUzXNFM.jpg,1
_NIcXlLGzmo.jpg,1
_NzvNZ-dMuA.jpg,1
_pKWT4ZcobQ.jpg,1
_q5xGr3Hs04.jpg,1
_qWi95cDlAA.jpg,1
_qZsmW5IW20.jpg,1
_SqrtpMVLOc.jpg,1
_VyIplCMi4A.jpg,1
__MnmdBYVoc.jpg,1
