video_id,cluster
Ij7d7wZ5qqc.jpg,0
iM43LN5gdgs.jpg,0
ImeZpAX1RIA.jpg,0
INYxG2V6mvc.jpg,0
ix3pRU76vIc.jpg,0
IxD2NbXzgpQ.jpg,0
iYvBDtk8z-4.jpg,0
j2YWXAqzmX4.jpg,0
jahAi_wkHAs.jpg,0
jeyDC8xrwt4.jpg,0
JFzRQ3TqhPs.jpg,0
jiQ7Grr33oA.jpg,0
JM14c0yL29I.jpg,0
jmntzm5yBYY.jpg,0
jSktkWAbLAk.jpg,0
K-mSi0GNWN8.jpg,0
K6dZW1V3-FU.jpg,0
kAsWumwTUjQ.jpg,0
KIXccECYjyU.jpg,0
klMo0d2-VOs.jpg,0
kOf9riihh1g.jpg,0
KUWHXdT39Rg.jpg,0
KwTtV2ZJZ7U.jpg,0
kXPQK-Gxkl8.jpg,0
Kys4CbieqpU.jpg,0
kYTUmK8f52A.jpg,0
l-lPCxX7ySg.jpg,0
l0eB8kD2EHY.jpg,0
l5K-jH6FWcQ.jpg,0
LCpmr8NTkzQ.jpg,0
LNin1zdtACc.jpg,0
lNndYqSObXs.jpg,0
LsCHNOZ3htY.jpg,0
LV2RZPV3aR8.jpg,0
m4MbuuTmMM8.jpg,0
m5YtJQLW_Jg.jpg,0
MdRI-Yy1jkY.jpg,0
Mg58cqXP4q4.jpg,0
MjL05yopUzw.jpg,0
MKBogPOM3Ao.jpg,0
mRGsu99YAPQ.jpg,0
MXK1zjOEAP8.jpg,0
MYiU3RxXWKE.jpg,0
MZrAxGNnjSk.jpg,0
n94GQFkz5_E.jpg,0
n9jXkVvpDvM.jpg,0
NBndpEzd9CI.jpg,0
NBVO7zfPBgA.jpg,0
Nd7SFkREd8k.jpg,0
nGhFWhfZKpM.jpg,0
ngMwK3xf6uc.jpg,0
nJrAdKC_6Og.jpg,0
nqz1BBMWWMQ.jpg,0
NRVvumC3hY8.jpg,0
NSzUsGDUYNc.jpg,0
oCjN8zrUzFM.jpg,0
oDw3zpHDS3w.jpg,0
OGsuQMEV5OY.jpg,0
ohwPQhHSwfc.jpg,0
OoEmV3-yF0w.jpg,0
OPhlVS1igFI.jpg,0
OQBIl8dDGs8.jpg,0
OwtlyzaZvnI.jpg,0
P3fzx5GAXF0.jpg,0
PoDAa2Bt9bU.jpg,0
PWtX4wDu7Uk.jpg,0
Py0b8cWz4es.jpg,0
pYglfEMYj68.jpg,0
QDgZloUGRe4.jpg,0
qGwibq3JTdI.jpg,0
QJ2juErC6gw.jpg,0
qKfeGCqI1Nk.jpg,0
qNK6fd81u2I.jpg,0
RaQcueErQYg.jpg,0
REAyiXNfwyo.jpg,0
RXrKUTh81oU.jpg,0
sCaAOkdjzkU.jpg,0
sf4wICUY4xU.jpg,0
sNKK3aX8Bd4.jpg,0
sSNoIF-wAmw.jpg,0
sTU4mOcJvEI.jpg,0
SvGbt99BHEg.jpg,0
swOdShaXNps.jpg,0
sZb2_4VWzVw.jpg,0
t50jstuxy1Y.jpg,0
thA7BQWeWfM.jpg,0
ThxG5a02aT0.jpg,0
TiyxdTPnL9o.jpg,0
tjMhoid4jVc.jpg,0
TxRwjf8BLmY.jpg,0
u-XWJ8QUFQk.jpg,0
udxRkas0bhY.jpg,0
ufL2Oj1EtxA.jpg,0
UipAKWq8YVM.jpg,0
UiZns0bGEPA.jpg,0
unTM04ne7wk.jpg,0
UrXeU489jX4.jpg,0
UtPSGNu07dU.jpg,0
Uz80mFnPR1w.jpg,0
vE-aYCxIRaQ.jpg,0
ve-gGv0VjDM.jpg,0
Ve2u-FIEzgY.jpg,0
VlDzJIgBk4w.jpg,0
VMCjnPNXoM8.jpg,0
vpGYmk0kg1E.jpg,0
VRswO3n1d40.jpg,0
vT0d85_9n30.jpg,0
VXWFdonv_-Q.jpg,0
w-uejeoxpLg.jpg,0
W6KsUlgANow.jpg,0
W7Uxblb_Sxg.jpg,0
wax0d3rTiJU.jpg,0
wJ-wYa4aBgQ.jpg,0
wkBlLJhebX0.jpg,0
Wst4kBA9jnQ.jpg,0
WUfRtk1F6ps.jpg,0
x5BPfHKtH_Q.jpg,0
X6qNGn3QxTU.jpg,0
X8n3RZ9pjYo.jpg,0
XdmzMZkk0co.jpg,0
Xfz_kglF6ZU.jpg,0
xg98i7oWINE.jpg,0
XKOs_p60BHs.jpg,0
XMPOW5DS71Q.jpg,0
XOwJsnCILhw.jpg,0
xryGmTIdfs0.jpg,0
Y2VvAiXtP_Y.jpg,0
YNjluhmwrOk.jpg,0
YNjvhHBsX9M.jpg,0
yOw0sYXvbIc.jpg,0
yQX0pb0wbiI.jpg,0
ysLKE6PrK8k.jpg,0
yUfIdxgnUnM.jpg,0
YwLkZXeGCDI.jpg,0
z-HStsCLZ9g.jpg,0
zb79c2x8JY4.jpg,0
ZdELq23qUTQ.jpg,0
zhTGl8I3Z7Y.jpg,0
ZKC2DpeBaOw.jpg,0
ZMHdMN0B3QI.jpg,0
zOk103o-LDg.jpg,0
Zoo8qhijf5Y.jpg,0
zOULceGOeSc.jpg,0
ZPZD8BZjXX4.jpg,0
zPZjoBJikro.jpg,0
_c4HJnpPJJM.jpg,0
_DWXlySq7p4.jpg,0
_nJkaMeJESU.jpg,0
_sR1cALLCVg.jpg,0
_XGyyuBHo0o.jpg,0
