video_id,cluster
urxd9p2TeNQ.jpg,8
cuONLEO3xws.jpg,8
yBC0A2dAdkk.jpg,8
1kpKO6cY6NM.jpg,8
6rgRHjMt-No.jpg,8
sRRYmf-C4fc.jpg,8
sH0SwSsKS3g.jpg,8
PYtqxv5bbjY.jpg,8
p7YMPMxteDU.jpg,8
8rk9mDqhWp4.jpg,8
ln5WiKYqabw.jpg,8
JXig-kXgJ9o.jpg,8
HkJTvZdXt4Y.jpg,8
kQPI7qJWnAI.jpg,8
5y8dmtkJ_Ew.jpg,8
knwZIMcM5D8.jpg,8
zNRM1cWxnJI.jpg,8
UP_SRh66Q0I.jpg,8
BZIpT4eZsM0.jpg,8
pRy_Ht6PbxI.jpg,8
kns1fdrf4VU.jpg,8
k5iAVnIZztk.jpg,8
OpLJGHUDXzU.jpg,8
ESJ0mDbConc.jpg,8
ico4xVtTMF0.jpg,8
XkJTV_BftVQ.jpg,8
ZadqGNSQwZU.jpg,8
BGVGKq3rYho.jpg,8
v2mmyG9nTNY.jpg,8
Jst0fPlwu3A.jpg,8
9X6IORMrG8A.jpg,8
51_-TtQFxgc.jpg,8
4oYO8E_sZGE.jpg,8
bnansLwgs28.jpg,8
Wa1Pau9YTtA.jpg,8
yb7ESpoA8cU.jpg,8
Zgo1nyQXWvw.jpg,8
a-YlgPdq-1Q.jpg,8
Z6RywLmpj3w.jpg,8
ttgmGCJWmiY.jpg,8
IxzFGfQncUQ.jpg,8
TR8FFsVsvT8.jpg,8
bHz1JJPk7_k.jpg,8
vUiEWM3ucrA.jpg,8
OBQ9cBGbIbY.jpg,8
s72kuSgkjrg.jpg,8
WAMFBc1UK0Y.jpg,8
c-qqwOWOg9g.jpg,8
9dGjCGTuhls.jpg,8
OSG8PK1aaKA.jpg,8
gLA_jR2Qgto.jpg,8
GSODQlyKFSo.jpg,8
6H-kftTwyk4.jpg,8
rtvcC7-jt4g.jpg,8
k3pmiAYwBBs.jpg,8
Fm5BUiNMWSU.jpg,8
joC-1ozWn4g.jpg,8
lJDwtwHz-mY.jpg,8
sp5CpRQo8Pw.jpg,8
VhMw3FMJZt0.jpg,8
d1SaINo9yds.jpg,8
sxGHX6wwSwk.jpg,8
g29yBtikbgE.jpg,8
dhufs1YJiKg.jpg,8
y0HdMaJy2qU.jpg,8
dmWgkcXnp3s.jpg,8
ZFTiAT3Bqo0.jpg,8
S6tW0po5cd0.jpg,8
mz--oifhkeI.jpg,8
a5kqCTEuWfU.jpg,8
_Nsz8x1QDX0.jpg,8
f5nrMe9Icak.jpg,8
JO-aTkrF9fA.jpg,8
l_4wqkc2Aas.jpg,8
slnStDDyUQs.jpg,8
4JyhBkXMymo.jpg,8
pbIW5irIweY.jpg,8
en0xYIxPSuA.jpg,8
9x-dH4FrWwM.jpg,8
sktbPxj4Uxw.jpg,8
qcFu5fAiYcQ.jpg,8
BYou-_SdroY.jpg,8
lXxABQpAEIc.jpg,8
ovji27fI5Mw.jpg,8
41tjmJkpIrU.jpg,8
GdxiOBvyDZE.jpg,8
s0gjaYO4Oc0.jpg,8
zlRyVK7xjG4.jpg,8
P-H1PuDNSFY.jpg,8
rbvXpMfZl2I.jpg,8
rBQ5qjZl6wc.jpg,8
1Es0kYdryIo.jpg,8
LxTjHA5nlCQ.jpg,8
jQUxYiSOtAQ.jpg,8
i8UGkihV58s.jpg,8
SjmXYUHEoQU.jpg,8
AaQKTxGYi2k.jpg,8
ThY66jHY-uI.jpg,8
cLcBKjbO40Q.jpg,8
MXCU15B3TMo.jpg,8
Vg3uJqBrs6w.jpg,8
ZvxHyYZzNqE.jpg,8
kp6yim5sllk.jpg,8
_m4bsvYdwns.jpg,8
rF32p4fgzgI.jpg,8
CP6XU_Hymbo.jpg,8
cX-j7dzX8Qo.jpg,8
l9UlnZaDsvI.jpg,8
8qCqpy2emLk.jpg,8
svUtPTSZhxo.jpg,8
kgUAiUr2_MY.jpg,8
SEDnYrH_f9Y.jpg,8
LRI3bk9tYHE.jpg,8
AUs6aEaakl4.jpg,8
ySFUPoEadX8.jpg,8
ZzJmCEY8gjs.jpg,8
zxwRkpBUczo.jpg,8
eUPnAZRzbGY.jpg,8
UhzUbWETeGY.jpg,8
0IyAFtDa1ls.jpg,8
_9OiqEBivOw.jpg,8
VdnOkhtY6_Q.jpg,8
K46V127jtls.jpg,8
